feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y
2.837397813796997,0.6488240361213684,-1.9753527641296387,0.22093449532985687,-3.177016019821167,-0.06027732416987419,-0.5774092674255371,9.161847114562988,277.5703430175781,4108.71826171875,0.6234375,0.275
2.8516550064086914,0.6609309911727905,-1.9706913232803345,0.1961754709482193,-3.190551519393921,-0.0600305050611496,-0.5746232867240906,9.833924293518066,276.2941589355469,4095.51708984375,0.625,0.2777777777777778
2.8680646419525146,0.6558706164360046,-1.9669997692108154,0.23696227371692657,-3.197319507598877,-0.054060470312833786,-0.5390577912330627,7.649141311645508,277.3164978027344,4119.3115234375,0.6265625,0.28055555555555556
2.872487783432007,0.6075968742370605,-1.9796210527420044,0.2493990808725357,-3.1891427040100098,-0.05732399970293045,-0.5602547526359558,9.391712188720703,277.6792297363281,4109.87451171875,0.628125,0.2833333333333333
2.898655652999878,0.6132953763008118,-1.9549635648727417,0.23576746881008148,-3.189053535461426,-0.05951723828911781,-0.5424290299415588,7.789312362670898,279.20697021484375,4129.7861328125,0.6296875,0.2861111111111111
2.9049232006073,0.646194577217102,-1.9838221073150635,0.21864140033721924,-3.1914870738983154,-0.05869598314166069,-0.5559179782867432,9.476364135742188,277.2869873046875,4113.62451171875,0.63125,0.28888888888888886
2.892091989517212,0.6373684406280518,-1.9788724184036255,0.22385571897029877,-3.18713116645813,-0.056513357907533646,-0.5808602571487427,11.21940803527832,276.9665222167969,4115.88623046875,0.6328125,0.2916666666666667
2.8667426109313965,0.6425657868385315,-1.9825693368911743,0.21481333673000336,-3.189499855041504,-0.054678622633218765,-0.5706619024276733,10.827951431274414,276.8625793457031,4114.892578125,0.634375,0.29444444444444445
2.8783528804779053,0.6424826979637146,-1.9776500463485718,0.18171349167823792,-3.1835291385650635,-0.058886636048555374,-0.5726668834686279,11.335244178771973,277.93365478515625,4114.30859375,0.6359375,0.2972222222222222
2.8788743019104004,0.6579604148864746,-2.000312328338623,0.18122665584087372,-3.18599271774292,-0.058494310826063156,-0.5715237855911255,11.449989318847656,277.5948791503906,4114.064453125,0.6375,0.3
2.880553722381592,0.6590269804000854,-1.9919689893722534,0.19461220502853394,-3.1922380924224854,-0.06298035383224487,-0.5629376173019409,11.15521240234375,278.43719482421875,4119.50634765625,0.6390625,0.30277777777777776
2.934035301208496,0.6410622596740723,-1.9559016227722168,0.18370923399925232,-3.1902620792388916,-0.06337187439203262,-0.5487971901893616,10.142820358276367,279.3871765136719,4126.4658203125,0.640625,0.3055555555555556
2.930027484893799,0.64836585521698,-1.9854592084884644,0.2482953816652298,-3.1990671157836914,-0.05690411105751991,-0.5424333214759827,10.285279273986816,278.2696533203125,4127.59716796875,0.6421875,0.30833333333333335
2.9009108543395996,0.6127088665962219,-1.9651347398757935,0.25609371066093445,-3.204031229019165,-0.05076966434717178,-0.533693253993988,10.564798355102539,278.3289489746094,4130.91015625,0.64375,0.3111111111111111
2.9389195442199707,0.6405404210090637,-1.9931764602661133,0.25500884652137756,-3.2040746212005615,-0.055940836668014526,-0.5326898694038391,10.769843101501465,277.9154357910156,4115.90185546875,0.6453125,0.3138888888888889
2.86706280708313,0.648412823677063,-1.961185336112976,0.22436515986919403,-3.184293746948242,-0.05891279876232147,-0.5607614517211914,12.357897758483887,279.8885803222656,4129.60693359375,0.646875,0.31666666666666665
2.938769578933716,0.6524540781974792,-1.9688173532485962,0.22876590490341187,-3.1918630599975586,-0.05781841650605202,-0.5389405488967896,11.342594146728516,279.0303955078125,4111.6162109375,0.6484375,0.3194444444444444
2.9131557941436768,0.6521807909011841,-1.9585363864898682,0.21315555274486542,-3.1804416179656982,-0.06107012555003166,-0.5734236836433411,13.190028190612793,280.1890563964844,4117.67138671875,0.65,0.32222222222222224
2.9493868350982666,0.6423749923706055,-1.9352235794067383,0.2151816040277481,-3.1821792125701904,-0.05901401862502098,-0.5723505020141602,13.749375343322754,279.21258544921875,4113.396484375,0.6515625,0.325
2.9356932640075684,0.6181110143661499,-1.9399584531784058,0.23179832100868225,-3.1800153255462646,-0.06003196910023689,-0.5752608776092529,13.846604347229004,279.61016845703125,4116.39111328125,0.653125,0.3277777777777778
2.8897197246551514,0.6106506586074829,-1.9416148662567139,0.2481577843427658,-3.1854491233825684,-0.05748276039958,-0.5623685717582703,13.37238883972168,278.84100341796875,4114.84765625,0.6546875,0.33055555555555555
2.9026472568511963,0.6396687030792236,-1.9655773639678955,0.24757735431194305,-3.1882784366607666,-0.0594547800719738,-0.5674353241920471,13.801072120666504,279.2557373046875,4113.80859375,0.65625,0.3333333333333333
2.9059431552886963,0.6458466649055481,-1.8974508047103882,0.2302277833223343,-3.1862032413482666,-0.05422686040401459,-0.5547528266906738,13.519712448120117,280.7757568359375,4123.05615234375,0.6578125,0.33611111111111114
2.8797402381896973,0.6329675316810608,-1.9405691623687744,0.22826701402664185,-3.1937732696533203,-0.05465743690729141,-0.5455596446990967,12.12868595123291,280.044921875,4126.69091796875,0.659375,0.3388888888888889
2.913851499557495,0.6051958203315735,-1.9166607856750488,0.26172149181365967,-3.1914358139038086,-0.05754156783223152,-0.5488108992576599,12.810755729675293,280.275146484375,4121.12353515625,0.6609375,0.3416666666666667
2.8884449005126953,0.6088817715644836,-1.921556830406189,0.2533245086669922,-3.1849756240844727,-0.05980347469449043,-0.5470245480537415,12.209071159362793,280.9515380859375,4119.37646484375,0.6625,0.34444444444444444
2.9383065700531006,0.6297924518585205,-1.9164559841156006,0.2423640787601471,-3.186157464981079,-0.05822431668639183,-0.5556451678276062,12.6004056930542,280.1317138671875,4110.7353515625,0.6640625,0.3472222222222222
2.888662099838257,0.6186570525169373,-1.9283974170684814,0.24966712296009064,-3.178903579711914,-0.05988859757781029,-0.5804649591445923,13.91411304473877,281.8718566894531,4125.85791015625,0.665625,0.35
2.8877615928649902,0.6047161817550659,-1.9884096384048462,0.2524692714214325,-3.193462610244751,-0.06019536778330803,-0.5453745722770691,12.047795295715332,281.0289306640625,4123.16064453125,0.6671875,0.3527777777777778
2.9075796604156494,0.6071878671646118,-1.9641963243484497,0.24254894256591797,-3.173295021057129,-0.0575638972222805,-0.5987244844436646,15.902090072631836,281.5543518066406,4118.2119140625,0.66875,0.35555555555555557
2.8936779499053955,0.601239800453186,-1.9484162330627441,0.24122175574302673,-3.1795194149017334,-0.055484045296907425,-0.5726748704910278,13.790546417236328,281.62591552734375,4122.783203125,0.6703125,0.35833333333333334
2.888425588607788,0.6368871927261353,-1.9387731552124023,0.22359085083007812,-3.194873094558716,-0.055198732763528824,-0.5480334162712097,12.09437370300293,281.1263122558594,4123.666015625,0.671875,0.3611111111111111
2.8655292987823486,0.6173587441444397,-1.9577945470809937,0.22976012527942657,-3.1814615726470947,-0.054686617106199265,-0.5898517966270447,15.880354881286621,280.70635986328125,4114.9150390625,0.6734375,0.3638888888888889
2.8696227073669434,0.5995182394981384,-1.9803729057312012,0.2427826225757599,-3.184873342514038,-0.05261244997382164,-0.5786846876144409,15.038996696472168,279.6949768066406,4108.07177734375,0.675,0.36666666666666664
2.883981704711914,0.597900927066803,-1.9340335130691528,0.22797828912734985,-3.1776576042175293,-0.05885672569274902,-0.5797306299209595,15.165705680847168,281.6510009765625,4115.021484375,0.6765625,0.36944444444444446
2.887253999710083,0.5867863297462463,-1.9575848579406738,0.2563367784023285,-3.17825984954834,-0.05747435241937637,-0.5883472561836243,15.594301223754883,281.1468505859375,4112.12939453125,0.678125,0.37222222222222223
2.8788576126098633,0.5786126255989075,-1.9563876390457153,0.2643909752368927,-3.187589645385742,-0.05640712380409241,-0.5543237924575806,14.211424827575684,282.343994140625,4115.31689453125,0.6796875,0.375
2.9127275943756104,0.6116006374359131,-1.9575387239456177,0.22988566756248474,-3.1858155727386475,-0.05541375279426575,-0.5660797953605652,14.639066696166992,282.4261169433594,4106.68212890625,0.68125,0.37777777777777777
2.8996996879577637,0.632374107837677,-1.929473876953125,0.2481328845024109,-3.186098575592041,-0.052101343870162964,-0.5435126423835754,12.91944408416748,283.3454284667969,4120.5615234375,0.6828125,0.38055555555555554
2.9122042655944824,0.6292915344238281,-1.932677984237671,0.24699799716472626,-3.186098337173462,-0.05201709643006325,-0.5469851493835449,13.403648376464844,283.3295593261719,4122.10107421875,0.684375,0.38333333333333336
2.8861632347106934,0.6201024651527405,-1.9516228437423706,0.27208849787712097,-3.1829373836517334,-0.055027931928634644,-0.5734007954597473,15.358211517333984,282.7917175292969,4119.19580078125,0.6859375,0.3861111111111111
2.8756089210510254,0.6234983205795288,-1.9376031160354614,0.250051349401474,-3.188873529434204,-0.058778684586286545,-0.5553107857704163,13.752547264099121,282.818603515625,4118.552734375,0.6875,0.3888888888888889
2.9279603958129883,0.6194613575935364,-1.960275650024414,0.25626108050346375,-3.189755916595459,-0.05523590371012688,-0.5618948340415955,14.072141647338867,282.37335205078125,4119.068359375,0.6890625,0.39166666666666666
2.8989338874816895,0.5620422959327698,-1.9592918157577515,0.2816919982433319,-3.1906471252441406,-0.05194392427802086,-0.5466402173042297,13.292535781860352,282.7730712890625,4118.54150390625,0.690625,0.39444444444444443
2.9322383403778076,0.631062388420105,-1.9608418941497803,0.2381376326084137,-3.186455249786377,-0.05526130273938179,-0.5480892062187195,12.651687622070312,283.1300048828125,4114.2529296875,0.6921875,0.3972222222222222
2.875302314758301,0.5870296359062195,-1.9329873323440552,0.24410004913806915,-3.1832797527313232,-0.056477293372154236,-0.5718747973442078,13.615342140197754,284.08135986328125,4126.58251953125,0.69375,0.4
2.8908650875091553,0.5974041223526001,-1.953986644744873,0.2523626983165741,-3.186338186264038,-0.05711585283279419,-0.5701138377189636,13.82210922241211,282.5310363769531,4108.7265625,0.6953125,0.4027777777777778
2.9133565425872803,0.6081138253211975,-1.937853455543518,0.2419666200876236,-3.1858339309692383,-0.055916156619787216,-0.5659249424934387,13.12169075012207,283.313720703125,4122.04541015625,0.696875,0.40555555555555556
2.9286749362945557,0.5954781174659729,-1.9320883750915527,0.23601658642292023,-3.201046943664551,-0.051165446639060974,-0.5298993587493896,10.886747360229492,282.14593505859375,4107.44970703125,0.6984375,0.4083333333333333
2.9209773540496826,0.6190890073776245,-1.9421495199203491,0.23779363930225372,-3.18977689743042,-0.05869494378566742,-0.5347435474395752,10.552763938903809,284.1602783203125,4122.4638671875,0.7,0.4111111111111111
2.89794659614563,0.5970739126205444,-1.9090254306793213,0.24809633195400238,-3.189976215362549,-0.055339545011520386,-0.5467329621315002,10.478988647460938,283.28497314453125,4109.1240234375,0.7015625,0.41388888888888886
2.889760732650757,0.5692854523658752,-1.9562920331954956,0.2634062170982361,-3.1847543716430664,-0.054133836179971695,-0.5567168593406677,10.914645195007324,284.5482482910156,4114.54248046875,0.703125,0.4166666666666667
2.865220546722412,0.5977166891098022,-1.9205918312072754,0.27819669246673584,-3.173739433288574,-0.05459808185696602,-0.5900392532348633,11.972321510314941,285.15838623046875,4113.63623046875,0.7046875,0.41944444444444445
2.8990659713745117,0.576875627040863,-1.9033722877502441,0.3021383285522461,-3.192347526550293,-0.048804160207509995,-0.553638219833374,10.440276145935059,283.6067810058594,4106.681640625,0.70625,0.4222222222222222
2.925309181213379,0.5995367169380188,-1.8946154117584229,0.2600772976875305,-3.191699504852295,-0.05351793020963669,-0.5230297446250916,8.088488578796387,284.5412292480469,4112.107421875,0.7078125,0.425
2.905275583267212,0.6064027547836304,-1.931760549545288,0.24879392981529236,-3.183720588684082,-0.05165613070130348,-0.553412914276123,10.501533508300781,284.94171142578125,4116.55517578125,0.709375,0.42777777777777776
2.899719715118408,0.6097628474235535,-1.919840693473816,0.23687447607517242,-3.1796977519989014,-0.05422835052013397,-0.567794680595398,9.888693809509277,285.22369384765625,4116.14892578125,0.7109375,0.4305555555555556
2.944509267807007,0.6015044450759888,-1.9368619918823242,0.25535550713539124,-3.184283971786499,-0.05069216713309288,-0.5562726855278015,9.638471603393555,284.7523193359375,4113.0654296875,0.7125,0.43333333333333335
2.900672435760498,0.5835398435592651,-1.9175728559494019,0.29348018765449524,-3.1871566772460938,-0.04814218357205391,-0.5540302395820618,9.834317207336426,285.33746337890625,4121.8349609375,0.7140625,0.4361111111111111
2.9136064052581787,0.6050212979316711,-1.914917230606079,0.28364309668540955,-3.1926424503326416,-0.05030195787549019,-0.5290983319282532,7.600030899047852,286.0009460449219,4132.462890625,0.715625,0.4388888888888889
2.8595032691955566,0.587589681148529,-1.9343317747116089,0.2744649648666382,-3.189913272857666,-0.05122123658657074,-0.5317345261573792,8.032730102539062,284.6501159667969,4112.6162109375,0.7171875,0.44166666666666665
2.8757364749908447,0.5804045796394348,-1.9237056970596313,0.28221142292022705,-3.180870294570923,-0.05146941915154457,-0.5621920228004456,10.018598556518555,285.5451965332031,4109.88818359375,0.71875,0.4444444444444444
2.893662214279175,0.5737353563308716,-1.9289122819900513,0.29182741045951843,-3.1878905296325684,-0.04983515664935112,-0.545450747013092,8.893442153930664,285.4035949707031,4112.95263671875,0.7203125,0.44722222222222224
2.899961471557617,0.5500301122665405,-1.9199656248092651,0.3028789758682251,-3.1925175189971924,-0.04796764254570007,-0.5323206186294556,8.719653129577637,285.530029296875,4107.61376953125,0.721875,0.45
2.897428035736084,0.605827271938324,-1.8982901573181152,0.25581294298171997,-3.198460817337036,-0.051238544285297394,-0.5092604756355286,6.796096324920654,286.76019287109375,4120.9609375,0.7234375,0.4527777777777778
2.8824074268341064,0.6098825335502625,-1.9434741735458374,0.25864195823669434,-3.1885318756103516,-0.048404280096292496,-0.535025954246521,8.078261375427246,286.75732421875,4119.1767578125,0.725,0.45555555555555555
2.8848204612731934,0.6071529388427734,-1.9049098491668701,0.23278963565826416,-3.1912777423858643,-0.04997919872403145,-0.5426170229911804,9.121599197387695,285.9958190917969,4107.84033203125,0.7265625,0.4583333333333333
2.8963987827301025,0.6133580207824707,-1.942271113395691,0.23308956623077393,-3.186372995376587,-0.049036309123039246,-0.5401474237442017,8.949237823486328,286.3062438964844,4113.04248046875,0.728125,0.46111111111111114
2.9229862689971924,0.6142400503158569,-1.9007850885391235,0.23591947555541992,-3.1956357955932617,-0.04913708195090294,-0.534630298614502,7.911224842071533,285.3119201660156,4113.04345703125,0.7296875,0.4638888888888889
2.8779308795928955,0.5988782048225403,-1.9331847429275513,0.2532021701335907,-3.1889209747314453,-0.04982144013047218,-0.5451958775520325,9.42599105834961,286.23529052734375,4111.8701171875,0.73125,0.4666666666666667
2.8753550052642822,0.605341374874115,-1.9382946491241455,0.2327519953250885,-3.1836154460906982,-0.05282651260495186,-0.5408440828323364,8.968697547912598,286.71533203125,4113.4716796875,0.7328125,0.46944444444444444
2.9201924800872803,0.6046982407569885,-1.875383734703064,0.25857996940612793,-3.1840567588806152,-0.04816476255655289,-0.5378769636154175,8.229084014892578,287.2950439453125,4120.60302734375,0.734375,0.4722222222222222
2.90509033203125,0.6167733669281006,-1.9082953929901123,0.23982633650302887,-3.1871795654296875,-0.055626023560762405,-0.5389275550842285,8.25829792022705,287.4903259277344,4114.93603515625,0.7359375,0.475
2.8986434936523438,0.6273391246795654,-1.9053537845611572,0.20768144726753235,-3.190953016281128,-0.05329696089029312,-0.5354275107383728,8.471866607666016,287.4747009277344,4117.76025390625,0.7375,0.4777777777777778
2.901113986968994,0.6251052021980286,-1.9104470014572144,0.20773933827877045,-3.1876492500305176,-0.05375732108950615,-0.5481469035148621,9.312174797058105,287.63232421875,4117.9833984375,0.7390625,0.48055555555555557
2.9148457050323486,0.6272291541099548,-1.8809798955917358,0.21589335799217224,-3.193852663040161,-0.0515470989048481,-0.5297592878341675,8.54182243347168,287.583740234375,4110.4462890625,0.740625,0.48333333333333334
2.919684648513794,0.6066546440124512,-1.8704264163970947,0.2713172733783722,-3.1930768489837646,-0.049367453902959824,-0.5074480772018433,6.634585380554199,288.3934631347656,4118.14111328125,0.7421875,0.4861111111111111
2.910515308380127,0.6207698583602905,-1.8755156993865967,0.24984201788902283,-3.198948860168457,-0.05015483498573303,-0.513917863368988,6.631838798522949,287.1145935058594,4103.93115234375,0.74375,0.4888888888888889
2.915494918823242,0.611132800579071,-1.8889471292495728,0.25156256556510925,-3.198105812072754,-0.05023364722728729,-0.5178438425064087,6.818217754364014,287.52801513671875,4106.50634765625,0.7453125,0.49166666666666664
2.9337425231933594,0.5960045456886292,-1.885850429534912,0.24879415333271027,-3.189819812774658,-0.051015157252550125,-0.5286775827407837,8.807982444763184,287.97210693359375,4104.5693359375,0.746875,0.49444444444444446
2.9282004833221436,0.5887455344200134,-1.8639628887176514,0.26849132776260376,-3.188235282897949,-0.04538726061582565,-0.534159243106842,8.552593231201172,288.17242431640625,4103.6748046875,0.7484375,0.49722222222222223
2.8950355052948,0.5950196385383606,-1.8576319217681885,0.2665533721446991,-3.191343069076538,-0.048913151025772095,-0.5337709784507751,8.190317153930664,288.672119140625,4105.94970703125,0.75,0.5
2.915346145629883,0.5926355719566345,-1.8677273988723755,0.261447936296463,-3.186972141265869,-0.05103737860918045,-0.5282817482948303,8.084580421447754,289.1143493652344,4104.6455078125,0.7515625,0.5027777777777778
2.905078649520874,0.5601546764373779,-1.8913825750350952,0.2583225965499878,-3.1846470832824707,-0.04934109374880791,-0.548616349697113,8.945784568786621,287.9807434082031,4096.56298828125,0.753125,0.5055555555555555
2.9092626571655273,0.5792093276977539,-1.854129433631897,0.26567161083221436,-3.203777313232422,-0.04752339795231819,-0.4858776926994324,5.449296474456787,289.1622009277344,4117.24072265625,0.7546875,0.5083333333333333
2.932504415512085,0.5841658115386963,-1.8762917518615723,0.27067941427230835,-3.2001523971557617,-0.046609826385974884,-0.4780573546886444,4.611345291137695,289.516357421875,4127.38818359375,0.75625,0.5111111111111111
2.9417948722839355,0.5975855588912964,-1.8695834875106812,0.2553654611110687,-3.187415838241577,-0.04730387032032013,-0.5312095880508423,8.6586332321167,288.6278381347656,4106.5263671875,0.7578125,0.5138888888888888
2.9293575286865234,0.5765479803085327,-1.8726592063903809,0.28109946846961975,-3.194432020187378,-0.050380151718854904,-0.5147607326507568,7.15193510055542,288.8715515136719,4113.2373046875,0.759375,0.5166666666666667
2.925715208053589,0.5828163027763367,-1.858382225036621,0.26934677362442017,-3.1977856159210205,-0.048439208418130875,-0.49835890531539917,6.472226619720459,289.2566223144531,4116.9541015625,0.7609375,0.5194444444444445
2.888576030731201,0.6047869920730591,-1.8775895833969116,0.22205284237861633,-3.192499876022339,-0.050512656569480896,-0.5010939240455627,7.301333904266357,291.0628967285156,4124.111328125,0.7625,0.5222222222222223
2.8885908126831055,0.6180856823921204,-1.8827286958694458,0.24691063165664673,-3.181807518005371,-0.05276626721024513,-0.5331680178642273,10.062922477722168,291.850341796875,4121.92919921875,0.7640625,0.525
2.9294915199279785,0.6177584528923035,-1.9048054218292236,0.23793114721775055,-3.178999900817871,-0.05505778640508652,-0.536996603012085,10.466198921203613,292.5827941894531,4127.43408203125,0.765625,0.5277777777777778
2.930171251296997,0.5839385390281677,-1.9092720746994019,0.2628509998321533,-3.178487777709961,-0.05735510215163231,-0.5283951163291931,9.744765281677246,292.16082763671875,4119.203125,0.7671875,0.5305555555555556
2.930065393447876,0.6102244853973389,-1.886308193206787,0.19976022839546204,-3.1781809329986572,-0.05813147872686386,-0.5263064503669739,9.54711627960205,292.0006103515625,4132.32373046875,0.76875,0.5333333333333333
2.9357030391693115,0.6160916686058044,-1.8743674755096436,0.23208625614643097,-3.178105115890503,-0.05279912054538727,-0.5501258373260498,11.686624526977539,291.32720947265625,4115.8203125,0.7703125,0.5361111111111111
2.9331774711608887,0.5975110530853271,-1.9049656391143799,0.22628909349441528,-3.1863951683044434,-0.05410192906856537,-0.5379537343978882,10.637014389038086,291.5094299316406,4132.9072265625,0.771875,0.5388888888888889
2.9146158695220947,0.5982993841171265,-1.88382887840271,0.22135302424430847,-3.1792991161346436,-0.053514085710048676,-0.5650631189346313,12.575920104980469,290.5854187011719,4108.6513671875,0.7734375,0.5416666666666666
2.9136929512023926,0.5689827799797058,-1.9184467792510986,0.2763136923313141,-3.1777048110961914,-0.05344465374946594,-0.5646907091140747,13.038216590881348,290.80352783203125,4121.96337890625,0.775,0.5444444444444444
2.943308115005493,0.598029613494873,-1.8565020561218262,0.2106776088476181,-3.174459218978882,-0.051693059504032135,-0.5563642978668213,12.019643783569336,291.3713684082031,4112.13232421875,0.7765625,0.5472222222222223
2.9356417655944824,0.6219420433044434,-1.8877177238464355,0.19769078493118286,-3.182919979095459,-0.05843714252114296,-0.524778425693512,9.078661918640137,290.9732971191406,4123.97998046875,0.778125,0.55
2.939641237258911,0.6046186685562134,-1.8655900955200195,0.21016371250152588,-3.191067934036255,-0.05407533422112465,-0.5029189586639404,7.522496700286865,290.94012451171875,4124.5234375,0.7796875,0.5527777777777778
2.936537742614746,0.606322169303894,-1.8873392343521118,0.2213881015777588,-3.193031072616577,-0.05426139757037163,-0.49321648478507996,6.769853115081787,290.76690673828125,4124.48583984375,0.78125,0.5555555555555556
2.9154462814331055,0.6068193316459656,-1.8852063417434692,0.24776619672775269,-3.183563470840454,-0.053844552487134933,-0.5369805693626404,9.617746353149414,290.4554443359375,4114.14453125,0.7828125,0.5583333333333333
2.945345878601074,0.593567967414856,-1.8978549242019653,0.2571934759616852,-3.183283805847168,-0.05596031993627548,-0.5256842970848083,8.847135543823242,291.3197326660156,4114.255859375,0.784375,0.5611111111111111
2.9495956897735596,0.6147789359092712,-1.8647584915161133,0.2362300455570221,-3.1660234928131104,-0.05650538206100464,-0.5759426355361938,12.50206470489502,291.558349609375,4116.212890625,0.7859375,0.5638888888888889
2.9509682655334473,0.6176673769950867,-1.901334524154663,0.2201843410730362,-3.1727564334869385,-0.057284846901893616,-0.5563864707946777,10.058035850524902,291.0753173828125,4119.62158203125,0.7875,0.5666666666666667
2.9212300777435303,0.6181723475456238,-1.9088220596313477,0.23333784937858582,-3.1708462238311768,-0.052170149981975555,-0.5795904397964478,11.164536476135254,290.2618713378906,4108.9931640625,0.7890625,0.5694444444444444
2.9392850399017334,0.6062709093093872,-1.9311116933822632,0.23667459189891815,-3.1850013732910156,-0.05088997632265091,-0.5272060036659241,8.205302238464355,290.1202697753906,4117.9638671875,0.790625,0.5722222222222222
2.9290637969970703,0.6153170466423035,-1.9173048734664917,0.20934322476387024,-3.1791951656341553,-0.05394957587122917,-0.5484997034072876,8.60071086883545,290.4026794433594,4124.2744140625,0.7921875,0.575
2.939802408218384,0.6195228099822998,-1.9018243551254272,0.21569937467575073,-3.181762933731079,-0.05491615831851959,-0.550395667552948,8.36594295501709,289.71966552734375,4118.1171875,0.79375,0.5777777777777777
2.9028127193450928,0.5970084071159363,-1.920615792274475,0.23737338185310364,-3.1851489543914795,-0.052570637315511703,-0.5334414839744568,7.180997848510742,289.3436584472656,4117.8759765625,0.7953125,0.5805555555555556
2.905885934829712,0.5919020175933838,-1.8720126152038574,0.23967836797237396,-3.171905994415283,-0.05239870026707649,-0.5569150447845459,9.302218437194824,290.3866271972656,4113.32275390625,0.796875,0.5833333333333334
2.9139974117279053,0.5572558641433716,-1.9021356105804443,0.2602114975452423,-3.1759238243103027,-0.0514444038271904,-0.5538235306739807,8.163276672363281,289.5579833984375,4113.8349609375,0.7984375,0.5861111111111111
2.9303855895996094,0.5506156086921692,-1.8851804733276367,0.26175257563591003,-3.176361322402954,-0.05139949917793274,-0.5514711141586304,8.198517799377441,290.4524841308594,4120.77490234375,0.8,0.5888888888888889
2.9543845653533936,0.5910604000091553,-1.879124402999878,0.26424193382263184,-3.176703691482544,-0.053066641092300415,-0.5461593866348267,8.031156539916992,291.90057373046875,4128.99462890625,0.8015625,0.5916666666666667
2.9179413318634033,0.6003105044364929,-1.8622496128082275,0.25531068444252014,-3.1902458667755127,-0.050371795892715454,-0.5023430585861206,5.377099990844727,291.8645324707031,4124.97900390625,0.803125,0.5944444444444444
2.966062068939209,0.590457558631897,-1.8814078569412231,0.283985435962677,-3.181764602661133,-0.05258522182703018,-0.5247788429260254,6.824977874755859,292.79248046875,4129.306640625,0.8046875,0.5972222222222222
2.941751003265381,0.5971853137016296,-1.8527382612228394,0.2574426233768463,-3.1865503787994385,-0.05070485919713974,-0.5109937191009521,6.108595371246338,291.9929504394531,4123.943359375,0.80625,0.6
2.951988458633423,0.6025328040122986,-1.8592582941055298,0.2564067244529724,-3.175945281982422,-0.050250519067049026,-0.5360296368598938,7.901197910308838,292.84991455078125,4128.36279296875,0.8078125,0.6027777777777777
2.933544874191284,0.6023792624473572,-1.8750240802764893,0.2724815309047699,-3.1842851638793945,-0.051763247698545456,-0.5093124508857727,5.28533411026001,291.8538818359375,4122.13623046875,0.809375,0.6055555555555555
2.94889760017395,0.6117799878120422,-1.8595995903015137,0.2553369998931885,-3.1728334426879883,-0.05150275677442551,-0.5624426007270813,9.479235649108887,292.2580261230469,4116.19384765625,0.8109375,0.6083333333333333
2.9243807792663574,0.5826852917671204,-1.8864988088607788,0.26656287908554077,-3.1838040351867676,-0.05030465126037598,-0.5236427783966064,6.373971462249756,292.3714904785156,4119.6611328125,0.8125,0.6111111111111112
2.8933541774749756,0.5925014019012451,-1.8552945852279663,0.23962736129760742,-3.173672914505005,-0.05585316941142082,-0.5543405413627625,8.551058769226074,293.10235595703125,4125.8369140625,0.8140625,0.6138888888888889
2.929961919784546,0.6073928475379944,-1.8433464765548706,0.2318635880947113,-3.176114082336426,-0.05439428612589836,-0.5465416312217712,7.927962303161621,293.05572509765625,4123.49267578125,0.815625,0.6166666666666667
2.9579355716705322,0.5879846215248108,-1.8986560106277466,0.26485416293144226,-3.188049077987671,-0.051383454352617264,-0.5051966905593872,5.744747638702393,292.9699401855469,4122.212890625,0.8171875,0.6194444444444445
2.921912908554077,0.6370308995246887,-1.8446192741394043,0.20197127759456635,-3.1773738861083984,-0.056101053953170776,-0.5346977114677429,6.968982219696045,294.2238464355469,4135.28125,0.81875,0.6222222222222222
2.951748847961426,0.5999409556388855,-1.865804672241211,0.23343268036842346,-3.18510103225708,-0.052158012986183167,-0.5478517413139343,8.737390518188477,291.2061462402344,4093.670166015625,0.8203125,0.625
2.9368245601654053,0.5796295404434204,-1.893851399421692,0.24020056426525116,-3.1747326850891113,-0.05572538822889328,-0.552826464176178,8.775823593139648,292.901611328125,4120.36279296875,0.821875,0.6277777777777778
2.9113097190856934,0.548853874206543,-1.8427281379699707,0.2752622961997986,-3.181401252746582,-0.05295110121369362,-0.5270975232124329,6.990783214569092,293.5893859863281,4121.4951171875,0.8234375,0.6305555555555555
2.937709093093872,0.5515235066413879,-1.8539714813232422,0.27908751368522644,-3.1983799934387207,-0.049252066761255264,-0.47402235865592957,3.4633865356445312,293.5287170410156,4128.95263671875,0.825,0.6333333333333333
2.941690683364868,0.5632161498069763,-1.8594204187393188,0.28299424052238464,-3.1908891201019287,-0.04903017356991768,-0.500056266784668,5.473452568054199,293.02703857421875,4110.69970703125,0.8265625,0.6361111111111111
2.917933464050293,0.6113662123680115,-1.84269380569458,0.23413559794425964,-3.1731083393096924,-0.05394265055656433,-0.5430728793144226,7.825843811035156,294.2472229003906,4116.41064453125,0.828125,0.6388888888888888
2.9675025939941406,0.5840645432472229,-1.8477635383605957,0.23991991579532623,-3.184467315673828,-0.049150194972753525,-0.5228303074836731,5.719926834106445,294.4206848144531,4136.91455078125,0.8296875,0.6416666666666667
2.952479124069214,0.5981197953224182,-1.8496360778808594,0.23999162018299103,-3.19962215423584,-0.046253371983766556,-0.457126259803772,1.8360638618469238,294.9554443359375,4140.2490234375,0.83125,0.6444444444444445
2.9462339878082275,0.5553376078605652,-1.8830204010009766,0.26994216442108154,-3.198112964630127,-0.04698576778173447,-0.4780922532081604,3.335692882537842,293.81219482421875,4127.6240234375,0.8328125,0.6472222222222223
