feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.8683462142944336,0.9473910331726074,-1.9664894342422485,-0.08405983448028564,0.36735397577285767,0.035164278000593185,0.060507435351610184,-11.102462768554688,79.98664855957031,860.9246826171875,0.2,0.2,2.0
2.8671085834503174,0.9452902674674988,-1.933061122894287,-0.06193719431757927,0.3715168237686157,0.03890763968229294,0.057394109666347504,-11.298527717590332,80.04729461669922,861.622802734375,0.2,0.2,2.0
2.8958611488342285,0.9711703658103943,-1.9861878156661987,-0.06995135545730591,0.37161630392074585,0.04279655963182449,0.06057512015104294,-11.521356582641602,80.06517028808594,861.6397705078125,0.2,0.2,2.0
2.839569091796875,0.9383072853088379,-1.9379334449768066,-0.07266554236412048,0.3649904429912567,0.0386744849383831,0.057530760765075684,-11.303156852722168,79.96611785888672,864.1889038085938,0.2,0.2,2.0
2.8474767208099365,0.9287418723106384,-1.9574335813522339,-0.061840008944272995,0.3665975034236908,0.037672434002161026,0.06102508306503296,-11.245908737182617,79.80924224853516,861.6007080078125,0.2,0.2,2.0
2.8214142322540283,0.9467228055000305,-1.9696327447891235,-0.03177979961037636,0.3743259906768799,0.042489755898714066,0.06411884725093842,-11.78384017944336,79.8241195678711,859.8494873046875,0.2,0.2,2.0
2.8372716903686523,0.9228324890136719,-1.9322624206542969,-0.04765941575169563,0.367526650428772,0.04292527586221695,0.06041927635669708,-11.533243179321289,79.77184295654297,861.6305541992188,0.2,0.2,2.0
2.8416929244995117,0.9678261280059814,-1.9185270071029663,-0.07485133409500122,0.3666585385799408,0.041304390877485275,0.0596606470644474,-11.409356117248535,79.41603088378906,860.447265625,0.2,0.2,2.0
2.8288981914520264,0.9386098980903625,-1.947338342666626,-0.093942791223526,0.370444118976593,0.041472211480140686,0.0630977600812912,-11.245965957641602,79.52037048339844,860.305419921875,0.2,0.2,2.0
2.8541958332061768,0.9261584877967834,-1.9777590036392212,-0.1044870987534523,0.3566056191921234,0.03763500228524208,0.05828320235013962,-10.760218620300293,79.01222229003906,865.2076416015625,0.2,0.2,2.0
2.85744309425354,0.9154268503189087,-1.9384410381317139,-0.07272548973560333,0.3567550778388977,0.04751020297408104,0.0630434975028038,-11.12004280090332,78.65159606933594,866.5883178710938,0.2,0.2,2.0
2.854519844055176,0.9710928797721863,-1.987304449081421,-0.07381496578454971,0.34397345781326294,0.049497995525598526,0.06167551502585411,-11.261419296264648,76.90355682373047,867.4855346679688,0.2,0.2,2.0
2.9201157093048096,0.9560709595680237,-1.9164681434631348,-0.0981956422328949,0.3198458254337311,0.045313891023397446,0.061272960156202316,-11.432913780212402,73.21673583984375,875.3775024414062,0.2,0.2,2.0
2.9306585788726807,0.978854238986969,-1.8441122770309448,-0.10981550067663193,0.3044670820236206,0.0487695038318634,0.07023708522319794,-11.469643592834473,68.79414367675781,888.0758056640625,0.2,0.2,2.0
3.01564884185791,0.9545732736587524,-1.870227575302124,-0.11387628316879272,0.2595575451850891,0.05272383987903595,0.07340089231729507,-11.804570198059082,62.86443328857422,906.5128173828125,0.2,0.2,2.0
2.8706705570220947,0.9905381202697754,-1.8132479190826416,-0.04400644823908806,0.2320464849472046,0.061386965215206146,0.07138244807720184,-13.296280860900879,56.647804260253906,926.7321166992188,0.2,0.2,2.0
2.9007885456085205,0.917635440826416,-1.8395036458969116,0.04782463610172272,0.1690506637096405,0.0707484632730484,0.07595540583133698,-15.579249382019043,49.759376525878906,954.1282958984375,0.2,0.2,2.0
2.8764286041259766,0.8144769668579102,-1.7935696840286255,0.18215146660804749,0.11661691963672638,0.09377633035182953,0.0861911028623581,-19.25257682800293,43.21334457397461,981.2776489257812,0.2,0.2,2.0
2.8743951320648193,0.7717401385307312,-1.8450051546096802,0.2154819369316101,0.09464069455862045,0.09400757402181625,0.08073368668556213,-20.60898780822754,41.24188232421875,997.5692138671875,0.2,0.2,2.0
