feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.7759063243865967,0.5303532481193542,-2.1370437145233154,0.2979176342487335,0.44681528210639954,-0.1370772123336792,0.044804323464632034,-99.50728607177734,86.37117004394531,760.7925415039062,0.3,0.1,1.0
2.8179097175598145,0.5419430136680603,-2.0803165435791016,0.26910144090652466,0.4545343518257141,-0.13224169611930847,0.04873717203736305,-99.22352600097656,86.22838592529297,755.9765625,0.3,0.1,1.0
2.789766311645508,0.5388936400413513,-2.0694947242736816,0.27543675899505615,0.4529857337474823,-0.1334783434867859,0.049651965498924255,-99.34131622314453,86.285400390625,756.9075317382812,0.3,0.1,1.0
2.808208465576172,0.537792444229126,-2.092913866043091,0.2850061058998108,0.4545050859451294,-0.12862898409366608,0.04998007044196129,-99.0489501953125,86.07960510253906,755.0205688476562,0.3,0.1,1.0
2.781235456466675,0.5099982023239136,-2.054689407348633,0.3128560185432434,0.44978514313697815,-0.12761738896369934,0.04963352531194687,-99.63113403320312,86.36639404296875,759.5016479492188,0.3,0.1,1.0
2.774674654006958,0.5236996412277222,-2.1488795280456543,0.30146700143814087,0.4498973786830902,-0.12892214953899384,0.046566568315029144,-99.04666900634766,86.27556610107422,757.7261962890625,0.3,0.1,1.0
2.8862171173095703,0.5011963844299316,-2.0074851512908936,0.2004355639219284,0.4533488154411316,-0.12061409652233124,0.05154040455818176,-99.4547119140625,86.59656524658203,761.0219116210938,0.5,0.1,1.0
2.8770101070404053,0.5149423480033875,-2.0320730209350586,0.23384015262126923,0.4441019296646118,-0.12627363204956055,0.04760792851448059,-99.5406265258789,86.30867004394531,763.54296875,0.5,0.1,1.0
2.86091947555542,0.5160765051841736,-2.032141923904419,0.2381124049425125,0.44315963983535767,-0.12662668526172638,0.049708619713783264,-98.90733337402344,86.06127166748047,760.14306640625,0.5,0.1,1.0
2.81778621673584,0.5161942839622498,-1.9920374155044556,0.2487850934267044,0.4416569769382477,-0.12603363394737244,0.047984492033720016,-98.65487670898438,85.75088500976562,758.98046875,0.5,0.1,1.0
