feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.798515558242798,0.45831990242004395,-1.9153319597244263,0.4083229899406433,0.41593137383461,-0.14136093854904175,0.01588822528719902,-75.80534362792969,96.53516387939453,775.7328491210938,0.5,0.1,1.0
2.7957117557525635,0.44245201349258423,-1.9043245315551758,0.4147530496120453,0.4184887409210205,-0.14210452139377594,0.01650286838412285,-75.61911010742188,96.66527557373047,775.915283203125,0.5,0.1,1.0
2.7932894229888916,0.44544580578804016,-1.898481011390686,0.4048827290534973,0.4188683032989502,-0.1413474678993225,0.016184575855731964,-75.55928039550781,96.69419860839844,775.25341796875,0.5,0.1,1.0
2.7755773067474365,0.4512493312358856,-1.916000247001648,0.39790254831314087,0.42162176966667175,-0.14513806998729706,0.01700013130903244,-75.43778991699219,96.60669708251953,773.9601440429688,0.5,0.1,1.0
2.7770535945892334,0.455778568983078,-1.9060038328170776,0.3893510103225708,0.4229792058467865,-0.14376021921634674,0.015425905585289001,-75.48709869384766,96.947265625,775.291015625,0.5,0.1,1.0
2.7876150608062744,0.45577338337898254,-1.9105849266052246,0.39742037653923035,0.4230712056159973,-0.1371736377477646,0.01662003993988037,-75.76334381103516,96.78704833984375,774.8285522460938,0.5,0.1,1.0
2.776118755340576,0.4393596351146698,-1.8628798723220825,0.399553120136261,0.42073318362236023,-0.1382356435060501,0.018042610958218575,-75.4763412475586,96.46617889404297,772.3739013671875,0.5,0.1,1.0
2.7815816402435303,0.4358391761779785,-1.8513188362121582,0.395908385515213,0.4214998781681061,-0.13774949312210083,0.017096208408474922,-75.48165893554688,96.59391021728516,772.780517578125,0.5,0.1,1.0
2.7527365684509277,0.42856138944625854,-1.894142985343933,0.40643906593322754,0.42805519700050354,-0.1393403559923172,0.016504062339663506,-75.36842346191406,96.61154174804688,771.8460693359375,0.5,0.1,1.0
2.7528088092803955,0.42991209030151367,-1.886093258857727,0.4057792127132416,0.4257396161556244,-0.13720807433128357,0.016566863283514977,-75.66753387451172,96.79911041259766,773.5908203125,0.5,0.1,1.0
2.791839838027954,0.44674620032310486,-1.8951070308685303,0.39653104543685913,0.4185866415500641,-0.14302700757980347,0.014577878639101982,-75.24513244628906,96.25646209716797,771.152587890625,0.5,0.1,1.0
2.7827072143554688,0.4369729161262512,-1.893075942993164,0.3915463089942932,0.424564927816391,-0.13799287378787994,0.01702059432864189,-75.27295684814453,96.32698059082031,770.1513671875,0.5,0.1,1.0
2.789808511734009,0.4191253185272217,-1.9343469142913818,0.4316936433315277,0.4223282039165497,-0.14062771201133728,0.014733533374965191,-75.3670425415039,96.77178192138672,773.5117797851562,0.5,0.1,1.0
2.7887635231018066,0.4332782030105591,-1.9133803844451904,0.39908310770988464,0.4228162467479706,-0.1379537582397461,0.01377560943365097,-75.39485931396484,96.55253601074219,771.917724609375,0.5,0.1,1.0
2.792574405670166,0.456251323223114,-1.9267258644104004,0.3905710279941559,0.41559746861457825,-0.14332018792629242,0.015701208263635635,-75.4292221069336,96.618896484375,774.58740234375,0.5,0.1,1.0
2.7749619483947754,0.4566429555416107,-1.9117730855941772,0.3963596820831299,0.42239511013031006,-0.13234061002731323,0.015307120978832245,-75.93965148925781,96.84933471679688,774.1143188476562,0.5,0.1,1.0
2.793130874633789,0.4447915256023407,-1.9201114177703857,0.4007198214530945,0.4215727150440216,-0.14530852437019348,0.013871592469513416,-75.05834197998047,96.58209228515625,772.4517822265625,0.5,0.1,1.0
2.7809674739837646,0.45297306776046753,-1.935179352760315,0.3983895480632782,0.42009133100509644,-0.14429131150245667,0.012755987234413624,-75.45782470703125,96.96119689941406,775.673828125,0.5,0.1,1.0
2.7600769996643066,0.47263598442077637,-1.9149857759475708,0.36716416478157043,0.42567235231399536,-0.13864342868328094,0.015498117543756962,-75.11134338378906,96.36785888671875,768.9055786132812,0.5,0.1,1.0
