feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y
2.973721981048584,0.4651411175727844,-1.7908555269241333,0.3631404638290405,-3.124171257019043,0.0665420368313789,0.607114851474762,-118.17182159423828,378.9216003417969,3338.025634765625,0.15625,0.5555555555555556
2.9236176013946533,0.4308411180973053,-1.7846051454544067,0.3915591835975647,-3.119542598724365,0.071275770664215,0.6428583264350891,-120.95958709716795,379.3973693847656,3345.206787109375,0.1578125,0.5527777777777778
2.99336838722229,0.4683968126773834,-1.791310429573059,0.3611841797828674,-3.1152594089508057,0.0646133944392204,0.6487655639648438,-123.1562271118164,376.5015869140625,3349.548095703125,0.159375,0.55
2.971815824508667,0.4860419631004333,-1.7964237928390503,0.4015506505966186,-3.1235504150390625,0.0684347301721572,0.6129889488220215,-119.82254028320312,371.4587707519531,3340.0068359375,0.1609375,0.5472222222222223
2.956998586654663,0.4724093377590179,-1.7807104587554932,0.3543199598789215,-3.133122682571411,0.0647203400731086,0.5990592837333679,-119.4774932861328,368.9307861328125,3357.56298828125,0.1625,0.5444444444444444
2.953922986984253,0.4849677979946136,-1.7979357242584229,0.3911767303943634,-3.129014015197754,0.0661739856004715,0.6174021363258362,-122.16455841064452,366.251708984375,3371.765625,0.1640625,0.5416666666666666
2.953303813934326,0.4412038028240204,-1.7932417392730713,0.428278386592865,-3.124739170074463,0.0648082494735717,0.6259453296661377,-123.57421875,366.4822082519531,3374.814453125,0.165625,0.5388888888888889
2.91740345954895,0.4309138059616089,-1.761233925819397,0.4092170298099518,-3.136241912841797,0.066832460463047,0.6411502361297607,-125.4649658203125,356.3487548828125,3380.03125,0.1671875,0.5361111111111111
2.910159111022949,0.4677713811397552,-1.8161555528640747,0.3698692321777344,-3.133462905883789,0.0596891120076179,0.6333897113800049,-124.99726104736328,353.8880920410156,3387.788330078125,0.16875,0.5333333333333333
2.9389216899871826,0.4739182293415069,-1.8194167613983157,0.3734643161296844,-3.130533456802368,0.0614464208483696,0.6349508166313171,-125.13542938232422,353.9437255859375,3389.466064453125,0.1703125,0.5305555555555556
2.8879554271698,0.4396056234836578,-1.805106282234192,0.3801362216472626,-3.1382577419281006,0.0644448548555374,0.6208691596984863,-125.15616607666016,350.77020263671875,3414.72998046875,0.171875,0.5277777777777778
2.902230978012085,0.4309972822666168,-1.7990378141403198,0.4493373036384582,-3.1367533206939697,0.0646839439868927,0.6457206606864929,-127.62145233154295,345.49188232421875,3420.225830078125,0.1734375,0.525
2.9360177516937256,0.4836680591106415,-1.818408846855164,0.3903120756149292,-3.1479432582855225,0.0637883692979812,0.5955921411514282,-125.14048767089844,342.7461242675781,3440.22509765625,0.175,0.5222222222222223
2.958949565887451,0.4337424337863922,-1.8025671243667605,0.4312838315963745,-3.1472814083099365,0.063389204442501,0.5935211777687073,-125.68340301513672,338.0543518066406,3446.924560546875,0.1765625,0.5194444444444445
3.0132358074188232,0.205502301454544,-1.774084448814392,0.5454087853431702,-3.155016660690308,0.0660561695694923,0.597038745880127,-127.8118896484375,335.0960388183594,3472.65576171875,0.178125,0.5166666666666667
3.022601127624512,0.3093611896038055,-1.77526593208313,0.5456080436706543,-3.1523220539093018,0.0573193840682506,0.6229078769683838,-132.48239135742188,328.42724609375,3481.660400390625,0.1796875,0.5138888888888888
2.95771598815918,0.3429912626743316,-1.859526872634888,0.5047019124031067,-3.150341749191284,0.0576941519975662,0.5746155381202698,-129.37857055664062,332.8692932128906,3495.61767578125,0.18125,0.5111111111111111
3.0298986434936523,0.3625917434692383,-1.7668344974517822,0.4365915060043335,-3.1476402282714844,0.0547730810940265,0.6202470064163208,-134.2893829345703,324.6354675292969,3493.881103515625,0.1828125,0.5083333333333333
2.955636739730835,0.4224973320960998,-1.8154747486114504,0.4590544104576111,-3.1421103477478027,0.0516533963382244,0.6742289066314697,-137.8732147216797,317.14996337890625,3501.738525390625,0.184375,0.5055555555555555
3.03329873085022,0.416397750377655,-1.812527656555176,0.4258170425891876,-3.138984203338623,0.0521404109895229,0.6665573120117188,-140.83204650878906,315.1073608398437,3526.166748046875,0.1859375,0.5027777777777778
2.978292226791382,0.4028442800045013,-1.8033770322799685,0.4778480529785156,-3.1401307582855225,0.0518318600952625,0.644467294216156,-138.98751831054688,316.3875427246094,3534.415283203125,0.1875,0.5
2.950483560562134,0.4834859371185303,-1.800673246383667,0.3896941542625427,-3.1482012271881104,0.052259873598814,0.6488580703735352,-141.51901245117188,308.2647399902344,3540.864013671875,0.1890625,0.4972222222222222
2.949627161026001,0.4971534609794616,-1.810009717941284,0.4261623919010162,-3.145753860473633,0.0450163558125495,0.6284617781639099,-140.43605041503906,310.9129333496094,3557.48486328125,0.190625,0.4944444444444444
2.9559600353240967,0.4951503276824951,-1.805851697921753,0.4346616864204407,-3.144644498825073,0.0330762192606925,0.6468439698219299,-145.21469116210938,297.0952453613281,3592.14501953125,0.1921875,0.4916666666666666
2.944056272506714,0.5302779674530029,-1.7899675369262695,0.3366816341876983,-3.1518595218658447,0.0346261225640773,0.6313210129737854,-147.72181701660156,291.1622009277344,3617.05419921875,0.19375,0.4888888888888889
3.002697706222534,0.5491815805435181,-1.821553349494934,0.3207736909389496,-3.145495891571045,0.0322392284870147,0.6566621661186218,-151.71621704101562,285.4268493652344,3625.25732421875,0.1953125,0.4861111111111111
2.9919679164886475,0.5266703963279724,-1.827966809272766,0.340548425912857,-3.132903575897217,0.0296090710908174,0.6562117338180542,-152.65061950683594,282.4441223144531,3633.17919921875,0.196875,0.4833333333333333
2.994107484817505,0.5496251583099365,-1.7630802392959597,0.3674762845039367,-3.1363651752471924,0.0304420534521341,0.6483548283576965,-152.18426513671875,281.7431335449219,3625.82177734375,0.1984375,0.4805555555555555
2.895176410675049,0.5881648063659668,-1.8032881021499636,0.3213517367839813,-3.156150579452514,0.0255043655633926,0.5913352370262146,-151.5150146484375,278.1869201660156,3656.51708984375,0.2,0.4777777777777778
2.899649381637573,0.5862076878547668,-1.7542442083358765,0.3134460151195526,-3.15167498588562,0.0238356534391641,0.617754340171814,-153.89996337890625,275.2859802246094,3662.022216796875,0.2015625,0.475
2.937089443206787,0.598218560218811,-1.783665895462036,0.310147225856781,-3.163731098175049,0.0221513323485851,0.5928618311882019,-154.01422119140625,274.7091064453125,3700.427978515625,0.203125,0.4722222222222222
2.8645994663238525,0.5325042009353638,-1.7427942752838137,0.3518980145454407,-3.16846227645874,0.0264451541006565,0.5639983415603638,-155.50469970703125,274.9907531738281,3739.257568359375,0.2046875,0.4694444444444444
2.895738124847412,0.5560942888259888,-1.7738616466522217,0.3351073563098907,-3.1695401668548584,0.0257483907043933,0.554266631603241,-154.26402282714844,275.1080627441406,3745.5234375,0.20625,0.4666666666666667
2.8472070693969727,-0.000289728079224,-1.8272716999053955,0.4036084115505218,-3.165957450866699,0.032493207603693,0.5557899475097656,-161.73826599121094,282.4007568359375,3858.25634765625,0.2125,0.4555555555555555
2.990257501602173,0.3091404438018799,-1.7814399003982544,0.3595256805419922,-3.165302038192749,0.0364918857812881,0.5623640418052673,-158.07684326171875,280.3135986328125,3857.909912109375,0.2140625,0.4527777777777778
2.9703025817871094,0.3414308130741119,-1.763521671295166,0.3444194495677948,-3.157743215560913,0.034766674041748,0.5774600505828857,-159.287353515625,280.2573547363281,3839.19140625,0.215625,0.45
2.956953525543213,0.4503933787345886,-1.764895796775818,0.3135189712047577,-3.15559983253479,0.0270614586770534,0.5773809552192688,-157.12591552734375,280.4732971191406,3892.159423828125,0.2171875,0.4472222222222222
2.9417474269866943,0.4397968351840973,-1.7833417654037476,0.3490403890609741,-3.147388458251953,0.0367404259741306,0.6055763363838196,-155.1158447265625,276.0791015625,3881.496337890625,0.21875,0.4444444444444444
2.869741916656494,0.4200450479984283,-1.7524631023406982,0.4119862020015716,-3.1588006019592285,0.0355178341269493,0.5930843949317932,-153.5240936279297,272.3021545410156,3914.14208984375,0.2203125,0.4416666666666666
2.849743127822876,0.3709628582000732,-1.772640347480774,0.4413345754146576,-3.157722234725952,0.0444358848035335,0.5825867652893066,-149.99034118652344,269.7191162109375,3929.059326171875,0.221875,0.4388888888888889
2.844395399093628,0.3719009757041931,-1.804107666015625,0.4687579572200775,-3.159958839416504,0.0473237819969654,0.5902696847915649,-148.01800537109375,266.1986999511719,3947.18896484375,0.2234375,0.4361111111111111
2.933413505554199,0.4072995781898498,-1.820310115814209,0.440299391746521,-3.1640841960906982,0.046464018523693,0.5666784644126892,-144.2689666748047,267.9099426269531,3965.01806640625,0.225,0.4333333333333333
2.9029541015625,0.4108218550682068,-1.7881542444229126,0.4282764494419098,-3.1527469158172607,0.045988779515028,0.593471348285675,-146.0587615966797,268.1034851074219,3965.0400390625,0.2265625,0.4305555555555556
2.871940851211548,0.4537343978881836,-1.784369707107544,0.4436123073101043,-3.156948566436768,0.0402555912733078,0.5747261047363281,-142.3123321533203,270.1268920898437,3977.08837890625,0.228125,0.4277777777777777
2.9691386222839355,0.4679564535617828,-1.825612545013428,0.4267041087150574,-3.161973476409912,0.0364052355289459,0.5739896893501282,-139.62811279296875,272.1192321777344,3980.90966796875,0.2296875,0.425
2.9172911643981934,0.4587787389755249,-1.8406212329864504,0.4015629291534424,-3.151254892349243,0.0370072461664676,0.5755212306976318,-139.3092803955078,277.0122985839844,3993.90478515625,0.23125,0.4222222222222222
2.930372953414917,0.4430717825889587,-1.7992151975631714,0.4101378321647644,-3.1569607257843018,0.0365612618625164,0.5590546131134033,-138.45260620117188,277.7579650878906,4018.02978515625,0.2328125,0.4194444444444444
2.863222122192383,0.4257311224937439,-1.818661332130432,0.4155831038951874,-3.1622793674468994,0.0390007048845291,0.5807992219924927,-139.1341094970703,275.81756591796875,3998.898193359375,0.234375,0.4166666666666667
3.001538753509521,0.4992061853408813,-1.956547498703003,0.3948383331298828,-3.155280828475952,0.0304177738726139,0.5783596038818359,-136.95274353027344,284.3267517089844,4025.72509765625,0.2359375,0.4138888888888888
2.9001729488372803,0.5294950008392334,-1.886557698249817,0.3727424442768097,-3.168198347091675,0.0300128702074289,0.5194060206413269,-132.498291015625,288.6976013183594,4028.227294921875,0.2375,0.4111111111111111
2.8946661949157715,0.5294555425643921,-1.9255821704864504,0.3724646866321563,-3.167468547821045,0.0320658199489116,0.522298276424408,-133.51026916503906,296.8649597167969,4047.892333984375,0.2390625,0.4083333333333333
2.938037633895874,0.5486548542976379,-1.966932773590088,0.3365035951137543,-3.169687271118164,0.0231631342321634,0.5286432504653931,-133.32374572753906,304.84490966796875,4057.256103515625,0.240625,0.4055555555555555
2.87207579612732,0.5804184675216675,-1.9352036714553835,0.2948628962039947,-3.1693224906921387,0.0271466765552759,0.5074101090431213,-131.75656127929688,316.2922668457031,4064.40771484375,0.2421875,0.4027777777777778
2.9713826179504395,0.543969452381134,-1.8856415748596191,0.304901659488678,-3.147698163986206,0.0294581335037946,0.5787619948387146,-137.05511474609375,315.4654541015625,4049.86376953125,0.24375,0.4
2.969980478286743,0.5993481874465942,-1.9660245180130005,0.3273350298404693,-3.171006917953491,0.0173510182648897,0.5196477770805359,-134.19378662109375,325.66192626953125,4070.47998046875,0.2453125,0.3972222222222222
3.000396251678467,0.6014808416366577,-1.9568328857421875,0.2789853811264038,-3.175255060195923,0.0120661910623312,0.5165815353393555,-134.5696258544922,331.095458984375,4089.629150390625,0.246875,0.3944444444444444
2.9454104900360107,0.6204673647880554,-1.9337109327316284,0.2546691298484802,-3.165252208709717,0.0123473815619945,0.5160127878189087,-135.11636352539062,332.771240234375,4101.09619140625,0.2484375,0.3916666666666666
2.9254701137542725,0.6526923775672913,-1.9122576713562007,0.195338100194931,-3.2054882049560547,-0.0067128306254744,0.3239451646804809,-123.19515228271484,330.41082763671875,4152.44140625,0.25,0.3888888888888889
2.983936548233032,0.6644331812858582,-1.8981879949569704,0.1947286576032638,-3.1817660331726074,-0.0110592348501086,0.382394403219223,-127.76600646972656,323.5521240234375,4158.72509765625,0.2515625,0.3861111111111111
2.937131404876709,0.6284316182136536,-1.8864463567733765,0.1661112159490585,-3.189536571502685,-0.01655238494277,0.3476816713809967,-124.88774871826172,315.7632751464844,4189.44775390625,0.253125,0.3833333333333333
2.9695844650268555,0.6349469423294067,-1.9367190599441528,0.2236189842224121,-3.194051504135132,-0.0077852294780313,0.3402688503265381,-124.41018676757812,314.0814819335937,4161.7900390625,0.2546875,0.3805555555555555
2.9762184619903564,0.6756983995437622,-1.850410342216492,0.2018761485815048,-3.19702696800232,-0.0067600635811686,0.3376553058624267,-122.69876861572266,307.3487548828125,4181.5,0.25625,0.3777777777777777
2.8960232734680176,0.6647272706031799,-1.8627040386199951,0.2241535633802414,-3.209400415420532,-0.0097351726144552,0.2628496885299682,-114.91893005371094,301.7945861816406,4181.365234375,0.2578125,0.375
2.965770483016968,0.6674818992614746,-1.9298244714736936,0.2298437356948852,-3.2054781913757324,-0.0109861781820654,0.3002875447273254,-117.62914276123048,299.35546875,4157.73583984375,0.259375,0.3722222222222222
3.0286378860473637,0.6812472939491272,-1.9117223024368288,0.2330759465694427,-3.2132811546325684,-0.0148045904934406,0.2934095859527588,-114.85931396484376,297.12042236328125,4174.48388671875,0.2609375,0.3694444444444444
3.032334327697754,0.6696372628211975,-1.8710781335830688,0.2382711172103881,-3.2220771312713623,-0.010561809875071,0.2378316968679428,-107.30449676513672,294.9945373535156,4167.705078125,0.2625,0.3666666666666666
2.9478349685668945,0.6546332240104675,-1.898712992668152,0.2593156099319458,-3.2331697940826416,-0.0193909034132957,0.1775185614824295,-101.62550354003906,293.3230895996094,4163.16943359375,0.2640625,0.3638888888888889
2.947607517242432,0.6540029048919678,-1.831270694732666,0.2273051887750625,-3.220883369445801,-0.0108706373721361,0.2803497612476349,-104.78026580810548,293.55206298828125,4163.44189453125,0.265625,0.3611111111111111
2.960024118423462,0.6497913002967834,-1.8280515670776367,0.2053012102842331,-3.225558042526245,-0.0182997025549411,0.231779396533966,-98.10905456542967,292.9671936035156,4169.5185546875,0.2671875,0.3583333333333333
2.938387155532837,0.6822684407234192,-1.8006798028945925,0.1367472857236862,-3.220219135284424,-0.0255738366395235,0.1748397648334503,-88.30623626708984,294.5042419433594,4194.30078125,0.26875,0.3555555555555555
2.866302967071533,0.7060864567756653,-1.8973078727722168,0.1894108057022094,-3.2275915145874023,-0.0260490886867046,0.2028181701898574,-91.27580261230467,290.7976989746094,4173.7841796875,0.2703125,0.3527777777777778
2.9157485961914062,0.736318051815033,-1.8526666164398196,0.1098139211535453,-3.230252504348755,-0.0468302145600318,-0.0331086069345474,-70.70320129394531,292.2322082519531,4180.18701171875,0.271875,0.35
2.9402525424957275,0.7133283019065857,-1.807247757911682,0.159174308180809,-3.2232508659362797,-0.0320204980671405,0.103084921836853,-75.49978637695312,291.3285217285156,4179.9423828125,0.2734375,0.3472222222222222
2.9008798599243164,0.7355045676231384,-1.8460038900375368,0.1348986774682998,-3.22768783569336,-0.0514878034591674,-0.0565673075616359,-60.59656524658203,294.2718811035156,4207.4609375,0.275,0.3444444444444444
2.891764640808105,0.6972936391830444,-1.8291311264038088,0.129829928278923,-3.219226121902466,-0.054651916027069,-0.0649428069591522,-57.6303825378418,295.7625732421875,4204.4072265625,0.2765625,0.3416666666666667
2.892855167388916,0.709011971950531,-1.8664056062698364,0.1349532902240753,-3.214315414428711,-0.0636793226003646,-0.1661607474088668,-45.98745346069336,296.359619140625,4206.24609375,0.278125,0.3388888888888889
2.91170072555542,0.7227556109428406,-1.8626062870025637,0.1259382516145706,-3.228360652923584,-0.0506844073534011,-0.0501897260546684,-55.54707717895508,294.07110595703125,4191.171875,0.2796875,0.3361111111111111
2.839468717575073,0.7440714836120605,-1.8573344945907595,0.11310426145792,-3.188406229019165,-0.0675060749053955,-0.277840107679367,-34.51858901977539,298.103759765625,4207.4052734375,0.28125,0.3333333333333333
2.8621633052825928,0.7472909688949585,-1.908850073814392,0.0965607166290283,-3.1809799671173096,-0.0748666301369667,-0.3048420250415802,-29.422216415405277,298.2515563964844,4200.72119140625,0.2828125,0.3305555555555555
2.882887840270996,0.7585468888282776,-1.910600185394287,0.0981609001755714,-3.1813900470733643,-0.0825700536370277,-0.3185243904590606,-26.17306137084961,296.2526550292969,4178.67431640625,0.284375,0.3277777777777778
2.8435821533203125,0.766436755657196,-1.9204397201538088,0.0918484926223754,-3.1765804290771484,-0.0810454189777374,-0.3282240033149719,-24.49311828613281,295.1888732910156,4163.3642578125,0.2859375,0.325
2.834623336791992,0.7394588589668274,-1.9303094148635864,0.1240808293223381,-3.1751372814178467,-0.0793169066309928,-0.3449886441230774,-21.33973503112793,295.9512939453125,4172.04296875,0.2875,0.3222222222222222
2.8282644748687744,0.766027569770813,-1.966565728187561,0.1116320416331291,-3.1749796867370605,-0.0765973478555679,-0.3392693996429443,-20.553741455078125,296.378662109375,4165.1171875,0.2890625,0.3194444444444444
2.8197834491729736,0.7682059407234192,-1.957729697227478,0.11663818359375,-3.187927007675171,-0.0744160562753677,-0.3224073648452759,-21.358924865722656,294.9358825683594,4159.91943359375,0.290625,0.3166666666666666
2.8166592121124268,0.736702024936676,-1.9324365854263303,0.1291356831789016,-3.1764700412750244,-0.0667407214641571,-0.3576355278491974,-17.393306732177734,296.2321472167969,4150.22119140625,0.2921875,0.3138888888888889
2.807617664337158,0.7250198125839233,-1.9615188837051392,0.1542375832796096,-3.174683094024658,-0.0730842500925064,-0.424960047006607,-13.625421524047852,295.6911315917969,4140.19873046875,0.29375,0.3111111111111111
2.811591386795044,0.7164382338523865,-1.9359891414642332,0.1593911796808242,-3.1835319995880127,-0.0663445517420768,-0.3933548033237457,-14.428624153137209,295.6966552734375,4135.68408203125,0.2953125,0.3083333333333333
2.811094045639038,0.722317099571228,-1.9341599941253664,0.1947855204343795,-3.1693778038024902,-0.0677108168601989,-0.4289525747299194,-12.460149765014648,296.3143310546875,4130.361328125,0.296875,0.3055555555555556
2.819493293762207,0.6518644690513611,-1.937412142753601,0.2196038663387298,-3.171526908874512,-0.0700892210006713,-0.4253109991550445,-12.061075210571287,296.6571655273437,4133.46435546875,0.2984375,0.3027777777777777
2.8106393814086914,0.6509150862693787,-1.9120705127716064,0.2341344356536865,-3.1795589923858643,-0.0690707340836525,-0.3903871178627014,-14.441067695617676,296.2123413085937,4136.58984375,0.3,0.3
2.8466737270355225,0.6881944537162781,-1.9362047910690308,0.1920443624258041,-3.192678928375244,-0.0643153637647628,-0.3483790159225464,-16.35150718688965,296.0310363769531,4139.66064453125,0.3015625,0.2972222222222222
2.818028926849365,0.6919001340866089,-1.9126394987106323,0.2071776241064071,-3.176443099975586,-0.0661199167370796,-0.425452709197998,-11.124113082885742,295.9122009277344,4124.234375,0.303125,0.2944444444444444
2.816709280014038,0.6740507483482361,-1.920772671699524,0.2207180112600326,-3.1812875270843506,-0.0664609596133232,-0.3882055580615997,-13.592479705810549,295.8412780761719,4129.90771484375,0.3046875,0.2916666666666667
2.8298609256744385,0.7072556018829346,-1.9249881505966189,0.1876540184020996,-3.187106847763061,-0.0695060938596725,-0.3806997239589691,-13.673837661743164,295.41326904296875,4127.40673828125,0.30625,0.2888888888888888
2.8360188007354736,0.6713558435440063,-1.9243444204330444,0.2200067788362503,-3.177274703979492,-0.0695457160472869,-0.4224074184894562,-9.984171867370604,294.600830078125,4113.072265625,0.3078125,0.2861111111111111
2.820695161819458,0.6668118834495544,-1.9339851140975952,0.2179664373397827,-3.1790778636932373,-0.0675086751580238,-0.3973221778869629,-12.361741065979004,295.6836242675781,4124.14501953125,0.309375,0.2833333333333333
2.812424659729004,0.6982370018959045,-1.9728326797485352,0.2022057473659515,-3.178112030029297,-0.0712323412299156,-0.4346593916416168,-9.257732391357422,294.4404602050781,4118.55908203125,0.3109375,0.2805555555555555
2.795713186264038,0.7019508481025696,-1.9898529052734373,0.2135714292526245,-3.177264928817749,-0.0693816691637039,-0.460539847612381,-7.862231254577637,292.9585266113281,4109.97998046875,0.3125,0.2777777777777778
2.821211099624634,0.6882421970367432,-2.0261454582214355,0.2297255545854568,-3.186246871948242,-0.0650890246033668,-0.4364623725414276,-10.42912769317627,293.0849304199219,4120.07666015625,0.3140625,0.275
2.826108694076538,0.6908478140830994,-2.0134997367858887,0.2264868766069412,-3.1915838718414307,-0.0662399306893348,-0.4351936876773834,-10.249723434448242,293.0598449707031,4121.34326171875,0.315625,0.2722222222222222
2.813786506652832,0.7286434173583984,-2.003237247467041,0.2195770740509033,-3.18947982788086,-0.0668563172221183,-0.4632424116134643,-8.785140037536621,291.3495788574219,4100.2080078125,0.3171875,0.2694444444444444
2.785590648651123,0.7157871723175049,-2.05581283569336,0.2151312977075576,-3.1822168827056885,-0.0666602477431297,-0.4829287230968475,-8.136701583862305,291.843994140625,4115.08740234375,0.31875,0.2666666666666666
2.808420419692993,0.6857928037643433,-2.044262647628784,0.2455911636352539,-3.1783275604248047,-0.0657890662550926,-0.5021249651908875,-7.087074279785156,291.1243896484375,4100.62255859375,0.3203125,0.2638888888888889
2.816901683807373,0.695408046245575,-2.0474414825439453,0.2481440603733062,-3.182868242263794,-0.0614042729139328,-0.4948468804359436,-6.774301528930664,290.7033386230469,4096.77099609375,0.321875,0.2611111111111111
2.80776047706604,0.6887702941894531,-2.0593228340148926,0.22800213098526,-3.1766817569732666,-0.0635775253176689,-0.5151224732398987,-4.716183662414551,290.23699951171875,4084.063720703125,0.3234375,0.2583333333333333
2.817070722579956,0.6887382864952087,-2.062012195587158,0.2551919817924499,-3.187001943588257,-0.0562613904476165,-0.4884913265705108,-5.84576940536499,291.51544189453125,4108.7705078125,0.325,0.2555555555555555
2.8080787658691406,0.6865651607513428,-2.044119358062744,0.2475806921720504,-3.1893327236175537,-0.0584409795701503,-0.483724981546402,-6.010870933532715,290.9213562011719,4099.6416015625,0.3265625,0.2527777777777777
2.791019916534424,0.7180488705635071,-2.0648059844970703,0.2277315407991409,-3.188372611999512,-0.0595056898891925,-0.4813686609268188,-4.308158874511719,290.8077087402344,4094.902587890625,0.328125,0.25
2.794471502304077,0.6916152834892273,-2.077132225036621,0.237076461315155,-3.182461977005005,-0.0588705874979496,-0.4947776198387146,-0.9928228855133056,290.35107421875,4093.17822265625,0.3296875,0.2472222222222222
2.812105894088745,0.7244943380355835,-2.0385353565216064,0.2145444303750991,-3.188688039779663,-0.0609644800424575,-0.4698688089847564,-1.3477740287780762,289.7943725585937,4092.09375,0.33125,0.2444444444444444
2.796059846878052,0.7000204920768738,-2.0296051502227783,0.2274126857519149,-3.188395500183105,-0.0610642172396183,-0.4746413826942444,-1.2603780031204224,289.7349853515625,4090.137939453125,0.3328125,0.2416666666666666
2.781088829040528,0.7116454839706421,-2.0567307472229004,0.2194439023733139,-3.1689658164978027,-0.0621626041829586,-0.519943356513977,2.632132053375244,289.2704162597656,4070.559326171875,0.334375,0.2388888888888889
2.788193941116333,0.6827882528305054,-2.05295729637146,0.2098166942596435,-3.189135789871216,-0.0610601156949996,-0.4746617078781128,0.439290314912796,289.2450256347656,4080.52734375,0.3359375,0.2361111111111111
2.778903007507324,0.7239356637001038,-2.0265982151031494,0.1653162389993667,-3.1809773445129395,-0.0616799443960189,-0.4837798476219177,2.7560906410217285,289.61285400390625,4088.65576171875,0.3375,0.2333333333333333
2.760962963104248,0.6956641674041748,-2.062851905822754,0.2198939621448516,-3.186389446258545,-0.0573421157896518,-0.4689397513866424,1.99793004989624,289.5573425292969,4096.6357421875,0.3390625,0.2305555555555555
2.762227296829224,0.7220944762229919,-2.033888578414917,0.1266713589429855,-3.187295913696289,-0.0612421445548534,-0.4989929497241974,4.915626525878906,288.2184143066406,4084.104736328125,0.340625,0.2277777777777777
2.793198347091675,0.7129167914390564,-2.0536251068115234,0.2471175342798233,-3.1820576190948486,-0.0585984326899051,-0.508351743221283,6.097447395324707,286.7298278808594,4068.051025390625,0.3421875,0.225
2.7961843013763428,0.716202437877655,-2.058603286743164,0.171424314379692,-3.187862634658813,-0.0591994598507881,-0.4828286170959472,5.84564733505249,287.6563415527344,4072.13720703125,0.34375,0.2222222222222222
2.7876245975494385,0.6873067617416382,-2.0340516567230225,0.2137406170368194,-3.1738879680633545,-0.0582693926990032,-0.5284839272499084,9.332886695861816,287.943359375,4081.163818359375,0.3453125,0.2194444444444444
2.777138948440552,0.7114940881729126,-2.017507553100586,0.1978643834590912,-3.18357253074646,-0.0605089329183101,-0.4991895854473114,7.010007858276367,287.5087280273437,4087.220703125,0.346875,0.2166666666666666
2.787911891937256,0.6884579658508301,-2.010150671005249,0.2186182290315628,-3.19182562828064,-0.0625396445393562,-0.4840933382511139,5.317488193511963,287.26806640625,4096.63330078125,0.3484375,0.2138888888888888
2.7812533378601074,0.6765919327735901,-2.037785768508911,0.2410321980714798,-3.2006261348724365,-0.0576455779373645,-0.4454079866409302,2.851226091384888,286.4156494140625,4095.418701171875,0.35,0.2111111111111111
2.7859292030334477,0.7060102224349976,-2.040161609649658,0.247658759355545,-3.1808290481567383,-0.0604632087051868,-0.4819191098213196,4.867658615112305,287.8483581542969,4091.3310546875,0.3515625,0.2083333333333333
2.78928017616272,0.6995244026184082,-2.041816711425781,0.2430279552936554,-3.1852142810821533,-0.0595150478184223,-0.4837834537029266,5.309746265411377,286.6962890625,4083.9130859375,0.353125,0.2055555555555555
2.7965428829193115,0.7297815084457397,-2.055503845214844,0.1869235783815384,-3.189094305038452,-0.0555838048458099,-0.4902015626430511,6.788486003875732,286.0065612792969,4081.53076171875,0.3546875,0.2027777777777777
2.824525117874145,0.7072029113769531,-2.035409450531006,0.2121105939149856,-3.187589168548584,-0.055870808660984,-0.5219355821609497,8.055207252502441,285.07769775390625,4078.601318359375,0.35625,0.2
2.826221227645874,0.6921377778053284,-2.002857446670532,0.2142771184444427,-3.1884570121765137,-0.0543612614274024,-0.4962083101272583,5.907294750213623,286.2931823730469,4091.46240234375,0.3578125,0.1972222222222222
2.837978839874268,0.6530948877334595,-1.953534841537476,0.2384889721870422,-3.180625438690185,-0.058520246297121,-0.5264666080474854,6.964799404144287,285.384033203125,4080.527587890625,0.359375,0.1944444444444444
2.833411455154419,0.6962382197380066,-1.9920520782470703,0.2091733366250991,-3.1833956241607666,-0.0541508272290229,-0.5107619166374207,5.757595539093018,284.0194702148437,4065.823486328125,0.3609375,0.1916666666666666
2.8280258178710938,0.6675081849098206,-1.997061252593994,0.2255645841360092,-3.1804091930389404,-0.0533223822712898,-0.5337179899215698,6.4068756103515625,284.2691650390625,4067.72802734375,0.3625,0.1888888888888888
2.841228485107422,0.6352810263633728,-1.991055369377136,0.2778345048427582,-3.180332660675049,-0.0529391877353191,-0.5075863003730774,4.219629764556885,284.8885498046875,4074.634521484375,0.3640625,0.1861111111111111
2.8204941749572754,0.6719629168510437,-2.0281286239624023,0.2274503409862518,-3.186291456222534,-0.0525651946663856,-0.5142878293991089,4.523043155670166,284.5818786621094,4074.85546875,0.365625,0.1833333333333333
2.8412601947784424,0.6459624171257019,-1.9942885637283323,0.2404786944389343,-3.180338144302368,-0.053398422896862,-0.5371268391609192,4.402331352233887,283.8922424316406,4072.535888671875,0.3671875,0.1805555555555555
2.8440935611724854,0.6647964715957642,-2.036569118499756,0.2436951100826263,-3.1837682723999023,-0.0525049045681953,-0.5166351199150085,3.455532550811768,283.6582946777344,4071.603759765625,0.36875,0.1777777777777777
2.841249942779541,0.6337310671806335,-1.9996758699417116,0.2820495665073395,-3.193162202835083,-0.0477455593645572,-0.5032367706298828,1.518726110458374,281.9792785644531,4065.666015625,0.3703125,0.175
2.820148706436157,0.6135116815567017,-2.0039596557617188,0.2745344042778015,-3.190984010696411,-0.0516733936965465,-0.5020864009857178,1.3672484159469604,281.8185729980469,4060.8037109375,0.371875,0.1722222222222222
