feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.7787015438079834,0.813153862953186,-1.8467377424240112,0.05069703608751297,0.4457968771457672,0.14457520842552185,0.004288754425942898,117.6382827758789,72.87486267089844,790.5151977539062,0.1,0.1,1.0
2.7533817291259766,0.7807323932647705,-1.8649564981460571,0.04762652888894081,0.4412631094455719,0.13726556301116943,0.0016786635387688875,118.15433502197266,72.82556915283203,792.3515014648438,0.1,0.1,1.0
2.771916627883911,0.8275883197784424,-1.867108941078186,0.04541226103901863,0.44183188676834106,0.1430143564939499,0.005973245482891798,118.02839660644531,72.81056213378906,793.2680053710938,0.1,0.1,1.0
2.767887830734253,0.7648992538452148,-1.8443193435668945,0.06915320456027985,0.44223713874816895,0.13075610995292664,0.0012048340868204832,118.04061889648438,72.68065643310547,791.368896484375,0.1,0.1,1.0
2.771683931350708,0.8219572901725769,-1.9221229553222656,0.046423714607954025,0.43896159529685974,0.13809415698051453,0.005480726715177298,118.07594299316406,72.74586486816406,793.273681640625,0.1,0.1,1.0
2.7687885761260986,0.7959074378013611,-1.8402959108352661,0.06296195834875107,0.4497848153114319,0.14162330329418182,0.0010675753001123667,117.62805938720703,72.91783905029297,790.350830078125,0.1,0.1,1.0
2.775155544281006,0.7940335869789124,-1.88358473777771,0.0750308707356453,0.44269418716430664,0.1427750587463379,0.0029519617091864347,118.10845184326172,72.92359924316406,794.2843017578125,0.1,0.1,1.0
2.7798213958740234,0.7901803255081177,-1.8925304412841797,0.06976380944252014,0.4470728039741516,0.1426033079624176,-0.00011022919352399185,117.78389739990234,73.04769897460938,792.339111328125,0.1,0.1,1.0
2.767937421798706,0.781873881816864,-1.8794224262237549,0.06941927224397659,0.44732561707496643,0.137917160987854,0.0023737007286399603,117.94827270507812,73.07212829589844,792.5640258789062,0.1,0.1,1.0
2.8307697772979736,0.8405621647834778,-1.8912914991378784,-0.013046962209045887,0.44170472025871277,0.14568272233009338,0.010113769210875034,117.59445190429688,74.54026794433594,788.6737060546875,0.3,0.1,1.0
2.796250104904175,0.8659535050392151,-1.9180395603179932,-0.04615243151783943,0.4480837881565094,0.1370517909526825,0.010408634319901466,117.60123443603516,74.60826110839844,786.2014770507812,0.3,0.1,1.0
2.8269786834716797,0.8158789873123169,-1.8842298984527588,-0.009335799142718315,0.44559529423713684,0.14622102677822113,0.01007783878594637,117.58987426757812,74.53546905517578,787.7512817382812,0.3,0.1,1.0
2.7863829135894775,0.8433163166046143,-1.9134684801101685,-0.05866985023021698,0.4413045346736908,0.1438301056623459,0.010790377855300903,118.0406265258789,74.60521697998047,789.6077270507812,0.3,0.1,1.0
2.8094890117645264,0.8487036824226379,-1.8904156684875488,-0.027284806594252586,0.44383811950683594,0.14157699048519135,0.011446518823504448,117.86112213134766,74.40878295898438,787.4462890625,0.3,0.1,1.0
2.8297786712646484,0.8460345268249512,-1.9071025848388672,-0.02542678825557232,0.44067057967185974,0.14542119204998016,0.011565390974283218,117.98961639404297,74.46393585205078,789.607666015625,0.3,0.1,1.0
2.810537576675415,0.8375117182731628,-1.911501169204712,-0.020221102982759476,0.44442954659461975,0.1432449072599411,0.010460142977535725,117.6960678100586,74.39258575439453,787.3801879882812,0.3,0.1,1.0
2.8512184619903564,0.8676496148109436,-1.902034878730774,-0.05563933029770851,0.4422946870326996,0.14460407197475433,0.011934434995055199,117.9100570678711,74.38240051269531,787.93505859375,0.3,0.1,1.0
2.8482604026794434,0.8665040135383606,-1.9130407571792603,-0.012478039599955082,0.4437170922756195,0.14610213041305542,0.010336318984627724,117.54041290283203,74.34397888183594,785.7643432617188,0.3,0.1,1.0
2.832543134689331,0.8646345734596252,-1.9459229707717896,-0.03291365131735802,0.44009873270988464,0.14440065622329712,0.012233978137373924,118.30634307861328,74.35478973388672,789.7210083007812,0.3,0.1,1.0
2.825047254562378,0.8488499522209167,-1.9216402769088745,-0.014406718313694,0.43985894322395325,0.145304873585701,0.011564706452190876,118.04256439208984,74.24744415283203,789.1727294921875,0.3,0.1,1.0
